chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,47,引用核验：大模型最容易出错的环节,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%EF%BC%9A%E5%A4%A7%E6%A8%A1%E5%9E%8B%E6%9C%80%E5%AE%B9%E6%98%93%E5%87%BA%E9%94%99%E7%9A%84%E7%8E%AF%E8%8A%82,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%EF%BC%9A%E5%A4%A7%E6%A8%A1%E5%9E%8B%E6%9C%80%E5%AE%B9%E6%98%93%E5%87%BA%E9%94%99%E7%9A%84%E7%8E%AF%E8%8A%82&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow 引用核验：大模型最容易出错的环节,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow,概念示意,algorithm_diagram,引用核验：大模型最容易出错的环节的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,48,引用核验的最小流程,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,74987,1600,899,bf8053b4588377548608c3322df1722206dc45d9e55cc074b6d57daea60e8ce7,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E7%9A%84%E6%9C%80%E5%B0%8F%E6%B5%81%E7%A8%8B+concept+diagram+open+educational+resource+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E7%9A%84%E6%9C%80%E5%B0%8F%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E7%9A%84%E6%9C%80%E5%B0%8F%E6%B5%81%E7%A8%8B+concept+diagram+open+educational+resource+%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E7%9A%84%E6%9C%80%E5%B0%8F%E6%B5%81%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 引用核验的最小流程 concept diagram open educational resource 引用核验的最小流程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 引用核验的最小流程 concept diagram open educational resource,概念示意,schematic,引用核验的最小流程的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,49,版权：输入材料也需要注意,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s029_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s029_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s029_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,70320,,,d64a31f85e049376f102c4e78d55cc6679ea4ec4f346855cda0665f25a5f6f75,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%89%88%E6%9D%83%EF%BC%9A%E8%BE%93%E5%85%A5%E6%9D%90%E6%96%99%E4%B9%9F%E9%9C%80%E8%A6%81%E6%B3%A8%E6%84%8F+concept+diagram+open+educational+resource+%E7%89%88%E6%9D%83%EF%BC%9A%E8%BE%93%E5%85%A5%E6%9D%90%E6%96%99%E4%B9%9F%E9%9C%80%E8%A6%81%E6%B3%A8%E6%84%8F,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%89%88%E6%9D%83%EF%BC%9A%E8%BE%93%E5%85%A5%E6%9D%90%E6%96%99%E4%B9%9F%E9%9C%80%E8%A6%81%E6%B3%A8%E6%84%8F+concept+diagram+open+educational+resource+%E7%89%88%E6%9D%83%EF%BC%9A%E8%BE%93%E5%85%A5%E6%9D%90%E6%96%99%E4%B9%9F%E9%9C%80%E8%A6%81%E6%B3%A8%E6%84%8F&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 版权：输入材料也需要注意 concept diagram open educational resource 版权：输入材料也需要注意,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 版权：输入材料也需要注意 concept diagram open educational resource,概念示意,schematic,版权：输入材料也需要注意的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s029_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,50,AI生成图像和科研图件,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,.jpg,159640,,,69fd63ab8f6a2b856eb10b35f1196520105fcc0b7c7d7e7e260ffc79a1e3f8ae,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+AI%E7%94%9F%E6%88%90%E5%9B%BE%E5%83%8F%E5%92%8C%E7%A7%91%E7%A0%94%E5%9B%BE%E4%BB%B6,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+AI%E7%94%9F%E6%88%90%E5%9B%BE%E5%83%8F%E5%92%8C%E7%A7%91%E7%A0%94%E5%9B%BE%E4%BB%B6&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow AI生成图像和科研图件,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,AI生成图像和科研图件的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s016_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,53,推荐的AI使用记录表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,74987,,,bf8053b4588377548608c3322df1722206dc45d9e55cc074b6d57daea60e8ce7,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%8E%A8%E8%8D%90%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%AE%B0%E5%BD%95%E8%A1%A8+concept+diagram+open+educational+resource+%E6%8E%A8%E8%8D%90%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%AE%B0%E5%BD%95%E8%A1%A8,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%8E%A8%E8%8D%90%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%AE%B0%E5%BD%95%E8%A1%A8+concept+diagram+open+educational+resource+%E6%8E%A8%E8%8D%90%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%AE%B0%E5%BD%95%E8%A1%A8&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 推荐的AI使用记录表 concept diagram open educational resource 推荐的AI使用记录表,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 推荐的AI使用记录表 concept diagram open educational resource,概念示意,schematic,推荐的AI使用记录表的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s048_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,54,科研写作中的合规表达,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%A7%91%E7%A0%94%E5%86%99%E4%BD%9C%E4%B8%AD%E7%9A%84%E5%90%88%E8%A7%84%E8%A1%A8%E8%BE%BE,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%A7%91%E7%A0%94%E5%86%99%E4%BD%9C%E4%B8%AD%E7%9A%84%E5%90%88%E8%A7%84%E8%A1%A8%E8%BE%BE&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow 科研写作中的合规表达,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow trustworthy AI data security privacy fairness explainability workflow,概念示意,algorithm_diagram,科研写作中的合规表达的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,55,课程作业中的AI使用规范,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch01/text1_loose/ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,100364,,,25a2f4b5f1c4ffc0207d7f2e4e97f84d106c6b8107fbaf873ee9ff895d1b9f83,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E4%BD%9C%E4%B8%9A%E4%B8%AD%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%A7%84%E8%8C%83+concept+diagram+open+educational+resource+%E8%AF%BE%E7%A8%8B%E4%BD%9C%E4%B8%9A%E4%B8%AD%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%A7%84%E8%8C%83,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%AF%BE%E7%A8%8B%E4%BD%9C%E4%B8%9A%E4%B8%AD%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%A7%84%E8%8C%83+concept+diagram+open+educational+resource+%E8%AF%BE%E7%A8%8B%E4%BD%9C%E4%B8%9A%E4%B8%AD%E7%9A%84AI%E4%BD%BF%E7%94%A8%E8%A7%84%E8%8C%83&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 课程作业中的AI使用规范 concept diagram open educational resource 课程作业中的AI使用规范,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 课程作业中的AI使用规范 concept diagram open educational resource,概念示意,schematic,课程作业中的AI使用规范的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,56,从工具使用到科研能力,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BB%8E%E5%B7%A5%E5%85%B7%E4%BD%BF%E7%94%A8%E5%88%B0%E7%A7%91%E7%A0%94%E8%83%BD%E5%8A%9B,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E4%BB%8E%E5%B7%A5%E5%85%B7%E4%BD%BF%E7%94%A8%E5%88%B0%E7%A7%91%E7%A0%94%E8%83%BD%E5%8A%9B&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow 从工具使用到科研能力,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,从工具使用到科研能力的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,57,10.4 可解释AI与模型可信度评价 △★,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4+%E5%8F%AF%E8%A7%A3%E9%87%8AAI%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7+%E2%96%B3%E2%98%85,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4+%E5%8F%AF%E8%A7%A3%E9%87%8AAI%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7+%E2%96%B3%E2%98%85&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 10.4 可解释AI与模型可信度评价 △★,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,10.4 可解释AI与模型可信度评价 △★的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,58,10.4.1 可解释性与可解释AI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4.1+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%E4%B8%8E%E5%8F%AF%E8%A7%A3%E9%87%8AAI,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4.1+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%E4%B8%8E%E5%8F%AF%E8%A7%A3%E9%87%8AAI&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 10.4.1 可解释性与可解释AI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,10.4.1 可解释性与可解释AI的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,59,解释性方法分类,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%A7%A3%E9%87%8A%E6%80%A7%E6%96%B9%E6%B3%95%E5%88%86%E7%B1%BB,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%A7%A3%E9%87%8A%E6%80%A7%E6%96%B9%E6%B3%95%E5%88%86%E7%B1%BB&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 解释性方法分类,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,解释性方法分类的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,60,线性模型的解释,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s060_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s060_r1_materials-microstructure-recognition-microsc.jpg,ch10_s060_r1_materials-microstructure-recognition-microsc.jpg,.jpg,108315,1600,899,050a450ba6b3c9cdc6575d17b306e2dba2106634e0bee1e294f8d9671dca144a,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BA%BF%E6%80%A7%E6%A8%A1%E5%9E%8B%E7%9A%84%E8%A7%A3%E9%87%8A,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BA%BF%E6%80%A7%E6%A8%A1%E5%9E%8B%E7%9A%84%E8%A7%A3%E9%87%8A&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 线性模型的解释,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,线性模型的解释的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,61,决策树路径解释,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%86%B3%E7%AD%96%E6%A0%91%E8%B7%AF%E5%BE%84%E8%A7%A3%E9%87%8A,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%86%B3%E7%AD%96%E6%A0%91%E8%B7%AF%E5%BE%84%E8%A7%A3%E9%87%8A&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 决策树路径解释,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,决策树路径解释的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,62,置换特征重要性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,68473,,,2731d0b323a999411d2c9fb21d0b7027e98eace1d38e8583e414f7f40d045881,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7+concept+diagram+open+educational+resource+%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7+concept+diagram+open+educational+resource+%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 置换特征重要性 concept diagram open educational resource 置换特征重要性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 置换特征重要性 concept diagram open educational resource,概念示意,schematic,置换特征重要性的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,63,Python示例：置换特征重要性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,68473,,,2731d0b323a999411d2c9fb21d0b7027e98eace1d38e8583e414f7f40d045881,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E7%BD%AE%E6%8D%A2%E7%89%B9%E5%BE%81%E9%87%8D%E8%A6%81%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow Python示例：置换特征重要性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,Python示例：置换特征重要性的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
