chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,96,合成路线生成提示模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%90%88%E6%88%90%E8%B7%AF%E7%BA%BF%E7%94%9F%E6%88%90%E6%8F%90%E7%A4%BA%E6%A8%A1%E6%9D%BF+concept+diagram+open+educational+resource+%E5%90%88%E6%88%90%E8%B7%AF%E7%BA%BF%E7%94%9F%E6%88%90%E6%8F%90%E7%A4%BA%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%90%88%E6%88%90%E8%B7%AF%E7%BA%BF%E7%94%9F%E6%88%90%E6%8F%90%E7%A4%BA%E6%A8%A1%E6%9D%BF+concept+diagram+open+educational+resource+%E5%90%88%E6%88%90%E8%B7%AF%E7%BA%BF%E7%94%9F%E6%88%90%E6%8F%90%E7%A4%BA%E6%A8%A1%E6%9D%BF&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 合成路线生成提示模板 concept diagram open educational resource 合成路线生成提示模板,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 合成路线生成提示模板 concept diagram open educational resource,概念示意,schematic,合成路线生成提示模板的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,97,材料生成式 AI 的闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E7%9A%84%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%9D%90%E6%96%99%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E7%9A%84%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow 材料生成式 AI 的闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow,模拟结果,simulation,材料生成式 AI 的闭环的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,99,生成式 AI 与材料基因工程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E4%B8%8E%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E4%B8%8E%E6%9D%90%E6%96%99%E5%9F%BA%E5%9B%A0%E5%B7%A5%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow 生成式 AI 与材料基因工程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design large language model Transformer attention mechanism prompt engineering workflow,模拟结果,simulation,生成式 AI 与材料基因工程的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,101,6.6 大模型幻觉、引用核验与人类审核 ★,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s052_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,ch06_s052_r1_large-language-model-transformer-attention-m.jpg,.jpg,92399,,,5a74472e8a174f2d92175bbb5e32f899822ef5239799b1abf4ee2bc623a1ad8a,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.6+%E5%A4%A7%E6%A8%A1%E5%9E%8B%E5%B9%BB%E8%A7%89%E3%80%81%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E4%B8%8E%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8+%E2%98%85,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.6+%E5%A4%A7%E6%A8%A1%E5%9E%8B%E5%B9%BB%E8%A7%89%E3%80%81%E5%BC%95%E7%94%A8%E6%A0%B8%E9%AA%8C%E4%B8%8E%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8+%E2%98%85&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 6.6 大模型幻觉、引用核验与人类审核 ★,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,6.6 大模型幻觉、引用核验与人类审核 ★的教学示意图,右侧 40% 宽度,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,102,6.6 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+6.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 6.6 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,6.6 的学习任务的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,103,什么是幻觉？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BB%80%E4%B9%88%E6%98%AF%E5%B9%BB%E8%A7%89%EF%BC%9F,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BB%80%E4%B9%88%E6%98%AF%E5%B9%BB%E8%A7%89%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 什么是幻觉？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,什么是幻觉？的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,104,幻觉产生的原因,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s052_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,ch06_s052_r1_large-language-model-transformer-attention-m.jpg,.jpg,92399,,,5a74472e8a174f2d92175bbb5e32f899822ef5239799b1abf4ee2bc623a1ad8a,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%B9%BB%E8%A7%89%E4%BA%A7%E7%94%9F%E7%9A%84%E5%8E%9F%E5%9B%A0,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%B9%BB%E8%A7%89%E4%BA%A7%E7%94%9F%E7%9A%84%E5%8E%9F%E5%9B%A0&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 幻觉产生的原因,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,幻觉产生的原因的教学示意图,右侧 40% 宽度,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,105,科研引用幻觉的典型表现,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s052_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,ch06_s052_r1_large-language-model-transformer-attention-m.jpg,.jpg,92399,,,5a74472e8a174f2d92175bbb5e32f899822ef5239799b1abf4ee2bc623a1ad8a,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%A7%91%E7%A0%94%E5%BC%95%E7%94%A8%E5%B9%BB%E8%A7%89%E7%9A%84%E5%85%B8%E5%9E%8B%E8%A1%A8%E7%8E%B0,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%A7%91%E7%A0%94%E5%BC%95%E7%94%A8%E5%B9%BB%E8%A7%89%E7%9A%84%E5%85%B8%E5%9E%8B%E8%A1%A8%E7%8E%B0&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 科研引用幻觉的典型表现,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,科研引用幻觉的典型表现的教学示意图,右侧 40% 宽度,assets/downloaded/ch06/text1_loose/ch06_s052_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,107,文献核验记录表,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%96%87%E7%8C%AE%E6%A0%B8%E9%AA%8C%E8%AE%B0%E5%BD%95%E8%A1%A8+concept+diagram+open+educational+resource+%E6%96%87%E7%8C%AE%E6%A0%B8%E9%AA%8C%E8%AE%B0%E5%BD%95%E8%A1%A8,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%96%87%E7%8C%AE%E6%A0%B8%E9%AA%8C%E8%AE%B0%E5%BD%95%E8%A1%A8+concept+diagram+open+educational+resource+%E6%96%87%E7%8C%AE%E6%A0%B8%E9%AA%8C%E8%AE%B0%E5%BD%95%E8%A1%A8&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 文献核验记录表 concept diagram open educational resource 文献核验记录表,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 文献核验记录表 concept diagram open educational resource,概念示意,schematic,文献核验记录表的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,108,人类审核：责任不能转移给 AI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%EF%BC%9A%E8%B4%A3%E4%BB%BB%E4%B8%8D%E8%83%BD%E8%BD%AC%E7%A7%BB%E7%BB%99+AI,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%EF%BC%9A%E8%B4%A3%E4%BB%BB%E4%B8%8D%E8%83%BD%E8%BD%AC%E7%A7%BB%E7%BB%99+AI&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 人类审核：责任不能转移给 AI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,人类审核：责任不能转移给 AI的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,109,LLM 输出审核清单,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s044_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch06/text1_loose/ch06_s044_r1_large-language-model-transformer-attention-m.jpg,ch06_s044_r1_large-language-model-transformer-attention-m.jpg,.jpg,91898,,,231166f722bdb7688a6f87cb647b6da729a408ebc1ee77d698d012853cbc2f61,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+LLM+%E8%BE%93%E5%87%BA%E5%AE%A1%E6%A0%B8%E6%B8%85%E5%8D%95,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+LLM+%E8%BE%93%E5%87%BA%E5%AE%A1%E6%A0%B8%E6%B8%85%E5%8D%95&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow LLM 输出审核清单,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,LLM 输出审核清单的教学示意图,右侧 40% 宽度,assets/downloaded/ch06/text1_loose/ch06_s044_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,110,幻觉防控策略,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%B9%BB%E8%A7%89%E9%98%B2%E6%8E%A7%E7%AD%96%E7%95%A5,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E5%B9%BB%E8%A7%89%E9%98%B2%E6%8E%A7%E7%AD%96%E7%95%A5&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 幻觉防控策略,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,幻觉防控策略的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,111,科研写作中的合规用法,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%A7%91%E7%A0%94%E5%86%99%E4%BD%9C%E4%B8%AD%E7%9A%84%E5%90%88%E8%A7%84%E7%94%A8%E6%B3%95,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%A7%91%E7%A0%94%E5%86%99%E4%BD%9C%E4%B8%AD%E7%9A%84%E5%90%88%E8%A7%84%E7%94%A8%E6%B3%95&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram large language model Transformer attention mechanism prompt engineering workflow 科研写作中的合规用法,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram large language model Transformer attention mechanism prompt engineering workflow,安全合规案例,schematic,科研写作中的合规用法的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,112,课堂案例：识别不可靠回答,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E8%AF%BE%E5%A0%82%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%AF%86%E5%88%AB%E4%B8%8D%E5%8F%AF%E9%9D%A0%E5%9B%9E%E7%AD%94+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%AF%86%E5%88%AB%E4%B8%8D%E5%8F%AF%E9%9D%A0%E5%9B%9E%E7%AD%94,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E8%AF%BE%E5%A0%82%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%AF%86%E5%88%AB%E4%B8%8D%E5%8F%AF%E9%9D%A0%E5%9B%9E%E7%AD%94+concept+diagram+open+educational+resource+%E8%AF%BE%E5%A0%82%E6%A1%88%E4%BE%8B%EF%BC%9A%E8%AF%86%E5%88%AB%E4%B8%8D%E5%8F%AF%E9%9D%A0%E5%9B%9E%E7%AD%94&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 课堂案例：识别不可靠回答 concept diagram open educational resource 课堂案例：识别不可靠回答,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 课堂案例：识别不可靠回答 concept diagram open educational resource,概念示意,schematic,课堂案例：识别不可靠回答的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,113,人机协同的正确关系,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BA%BA%E6%9C%BA%E5%8D%8F%E5%90%8C%E7%9A%84%E6%AD%A3%E7%A1%AE%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E4%BA%BA%E6%9C%BA%E5%8D%8F%E5%90%8C%E7%9A%84%E6%AD%A3%E7%A1%AE%E5%85%B3%E7%B3%BB,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%BA%BA%E6%9C%BA%E5%8D%8F%E5%90%8C%E7%9A%84%E6%AD%A3%E7%A1%AE%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E4%BA%BA%E6%9C%BA%E5%8D%8F%E5%90%8C%E7%9A%84%E6%AD%A3%E7%A1%AE%E5%85%B3%E7%B3%BB&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 人机协同的正确关系 concept diagram open educational resource 人机协同的正确关系,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 人机协同的正确关系 concept diagram open educational resource,概念示意,schematic,人机协同的正确关系的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
