chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,45,8.4.1 为什么需要贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.1+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%9C%80%E8%A6%81%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.1 为什么需要贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.1 为什么需要贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,46,8.4.2 贝叶斯优化基本思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.2+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.2+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E5%9F%BA%E6%9C%AC%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.2 贝叶斯优化基本思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.2 贝叶斯优化基本思想的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,47,8.4.3 代理模型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.3+%E4%BB%A3%E7%90%86%E6%A8%A1%E5%9E%8B,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.3+%E4%BB%A3%E7%90%86%E6%A8%A1%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.3 代理模型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.3 代理模型的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,48,8.4.4 高斯过程回归：基本定义,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s060_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s060_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s060_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,94468,,,448c44208d82f6499aa11f1a0be354dbccf6a4002754ee02452ab4b348f7723c,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.4.4+%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E5%9B%9E%E5%BD%92%EF%BC%9A%E5%9F%BA%E6%9C%AC%E5%AE%9A%E4%B9%89,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.4.4+%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E5%9B%9E%E5%BD%92%EF%BC%9A%E5%9F%BA%E6%9C%AC%E5%AE%9A%E4%B9%89&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram AI agent Bayesian optimization active learning loop 8.4.4 高斯过程回归：基本定义,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.4 高斯过程回归：基本定义的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s060_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,49,8.4.5 高斯过程预测分布,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.5+%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E9%A2%84%E6%B5%8B%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.5+%E9%AB%98%E6%96%AF%E8%BF%87%E7%A8%8B%E9%A2%84%E6%B5%8B%E5%88%86%E5%B8%83&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.5 高斯过程预测分布,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.5 高斯过程预测分布的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,50,8.4.6 探索与利用,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.6+%E6%8E%A2%E7%B4%A2%E4%B8%8E%E5%88%A9%E7%94%A8,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.6+%E6%8E%A2%E7%B4%A2%E4%B8%8E%E5%88%A9%E7%94%A8&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.6 探索与利用,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.6 探索与利用的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,51,8.4.7 采集函数：概率改进 PI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.7+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E6%A6%82%E7%8E%87%E6%94%B9%E8%BF%9B+PI,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.7+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E6%A6%82%E7%8E%87%E6%94%B9%E8%BF%9B+PI&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.7 采集函数：概率改进 PI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.7 采集函数：概率改进 PI的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,52,8.4.8 采集函数：期望改进 EI,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.8+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E6%9C%9F%E6%9C%9B%E6%94%B9%E8%BF%9B+EI,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.8+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E6%9C%9F%E6%9C%9B%E6%94%B9%E8%BF%9B+EI&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.8 采集函数：期望改进 EI,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.8 采集函数：期望改进 EI的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,53,8.4.9 采集函数：置信上界 UCB,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.9+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E7%BD%AE%E4%BF%A1%E4%B8%8A%E7%95%8C+UCB,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.9+%E9%87%87%E9%9B%86%E5%87%BD%E6%95%B0%EF%BC%9A%E7%BD%AE%E4%BF%A1%E4%B8%8A%E7%95%8C+UCB&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.9 采集函数：置信上界 UCB,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.9 采集函数：置信上界 UCB的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,55,8.4.11 约束贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.11+%E7%BA%A6%E6%9D%9F%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.11+%E7%BA%A6%E6%9D%9F%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.11 约束贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.11 约束贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,56,8.4.12 多目标贝叶斯优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.12+%E5%A4%9A%E7%9B%AE%E6%A0%87%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.12+%E5%A4%9A%E7%9B%AE%E6%A0%87%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.12 多目标贝叶斯优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.12 多目标贝叶斯优化的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,57,8.4.13 贝叶斯优化代码：一维示意,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.13+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E4%BB%A3%E7%A0%81%EF%BC%9A%E4%B8%80%E7%BB%B4%E7%A4%BA%E6%84%8F,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.13+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E4%BB%A3%E7%A0%81%EF%BC%9A%E4%B8%80%E7%BB%B4%E7%A4%BA%E6%84%8F&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.13 贝叶斯优化代码：一维示意,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.13 贝叶斯优化代码：一维示意的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,58,8.4.14 EI函数代码示例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.4.14+EI%E5%87%BD%E6%95%B0%E4%BB%A3%E7%A0%81%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.4.14+EI%E5%87%BD%E6%95%B0%E4%BB%A3%E7%A0%81%E7%A4%BA%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram AI agent Bayesian optimization active learning loop 8.4.14 EI函数代码示例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram AI agent Bayesian optimization active learning loop,数据流程,flowchart,8.4.14 EI函数代码示例的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,59,8.4.15 贝叶斯优化适用条件,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.15+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E9%80%82%E7%94%A8%E6%9D%A1%E4%BB%B6,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.4.15+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E9%80%82%E7%94%A8%E6%9D%A1%E4%BB%B6&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.4.15 贝叶斯优化适用条件,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.4.15 贝叶斯优化适用条件的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,60,8.4.16 贝叶斯优化与主动学习的区别,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.16+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E4%B8%8E%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0%E7%9A%84%E5%8C%BA%E5%88%AB,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.4.16+%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E4%B8%8E%E4%B8%BB%E5%8A%A8%E5%AD%A6%E4%B9%A0%E7%9A%84%E5%8C%BA%E5%88%AB&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.4.16 贝叶斯优化与主动学习的区别,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.4.16 贝叶斯优化与主动学习的区别的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
