chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,76,多变量异常值：马氏距离,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s076_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s076_r1_data-pipeline.jpg,ch02_s076_r1_data-pipeline.jpg,.jpg,41649,1000,700,adcb6c22f6da92e3e0951f897ff019d372af5c4eaff1096f6d1c9043a523b428,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+%E9%A9%AC%E6%B0%8F%E8%B7%9D%E7%A6%BB,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC+%E9%A9%AC%E6%B0%8F%E8%B7%9D%E7%A6%BB&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 多变量异常值 马氏距离,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 多变量异常值 马氏距离,数据流程,flowchart,多变量异常值：马氏距离的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,77,多变量异常值代码示例,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s077_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s077_r1_data-pipeline.jpg,ch02_s077_r1_data-pipeline.jpg,.jpg,51968,1000,700,fabf6afbf82ee4aba1c9b15fb346b583d9cf4de4fc6941175c32ea3afd4e28eb,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC%E4%BB%A3%E7%A0%81%E7%A4%BA%E4%BE%8B,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%A4%9A%E5%8F%98%E9%87%8F%E5%BC%82%E5%B8%B8%E5%80%BC%E4%BB%A3%E7%A0%81%E7%A4%BA%E4%BE%8B&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 多变量异常值代码示例,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 多变量异常值代码示例,数据流程,flowchart,多变量异常值代码示例的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,78,异常值处理的四种方式,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s078_r1_data-pipeline.jpg,assets/downloaded/ch02/text1_expanded/ch02_s078_r1_data-pipeline.jpg,ch02_s078_r1_data-pipeline.jpg,.jpg,51941,1000,699,bf5c6ede399eb750fc80bf584c32b2dd38f7bf3c72e64dd6fa7c25d742014846,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%BC%82%E5%B8%B8%E5%80%BC%E5%A4%84%E7%90%86%E7%9A%84%E5%9B%9B%E7%A7%8D%E6%96%B9%E5%BC%8F,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E5%BC%82%E5%B8%B8%E5%80%BC%E5%A4%84%E7%90%86%E7%9A%84%E5%9B%9B%E7%A7%8D%E6%96%B9%E5%BC%8F&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 异常值处理的四种方式,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 异常值处理的四种方式,数据流程,flowchart,异常值处理的四种方式的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,79,标准化：让变量具有可比尺度,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s079_r1_machine-learning-feature-engineering-model-t.jpg,assets/downloaded/ch02/text1_expanded/ch02_s079_r1_machine-learning-feature-engineering-model-t.jpg,ch02_s079_r1_machine-learning-feature-engineering-model-t.jpg,.jpg,68533,1400,899,97f05d5f783b6bd023130daee428e2f2ff9b521a7a879b668b977dcf3c740c20,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%A0%87%E5%87%86%E5%8C%96+%E8%AE%A9%E5%8F%98%E9%87%8F%E5%85%B7%E6%9C%89%E5%8F%AF%E6%AF%94%E5%B0%BA%E5%BA%A6,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%A0%87%E5%87%86%E5%8C%96+%E8%AE%A9%E5%8F%98%E9%87%8F%E5%85%B7%E6%9C%89%E5%8F%AF%E6%AF%94%E5%B0%BA%E5%BA%A6&w=1400&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram Python data preprocessing materials dataset workflow 标准化 让变量具有可比尺度,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram Python data preprocessing materials dataset workflow 标准化 让变量具有可比尺度,算法流程,flowchart,标准化：让变量具有可比尺度的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,81,数据泄漏：最容易忽略的错误,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s081_r1_microscopy.jpg,assets/downloaded/ch02/text1_expanded/ch02_s081_r1_microscopy.jpg,ch02_s081_r1_microscopy.jpg,.jpg,59079,1200,799,f88aca2b1b4853059194b455810fbc2bd07e3e7e9d65900db187762d2d143b5c,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F+%E6%9C%80%E5%AE%B9%E6%98%93%E5%BF%BD%E7%95%A5%E7%9A%84%E9%94%99%E8%AF%AF,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E6%B3%84%E6%BC%8F+%E6%9C%80%E5%AE%B9%E6%98%93%E5%BF%BD%E7%95%A5%E7%9A%84%E9%94%99%E8%AF%AF&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 数据泄漏 最容易忽略的错误,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 数据泄漏 最容易忽略的错误,材料组织,microscopy,数据泄漏：最容易忽略的错误的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,85,2.5 的学习任务,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s085_r1_python.jpg,assets/downloaded/ch02/text1_expanded/ch02_s085_r1_python.jpg,ch02_s085_r1_python.jpg,.jpg,49505,1200,800,02c444219820789802c9d2c4c1cf9cc5d605e01b7c7bf5e064744b20f9186b76,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+2.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2+5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+2.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2+5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 2.5 的学习任务 concept diagram open educational resource 2 5 的学习任务,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 2.5 的学习任务 concept diagram open educational resource 2 5 的学习任务,概念示意,schematic,2.5 的学习任务的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,86,描述性统计量,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s086_r1_python-pandas-data-preprocessing-dataset-inf.jpg,assets/downloaded/ch02/text1_expanded/ch02_s086_r1_python-pandas-data-preprocessing-dataset-inf.jpg,ch02_s086_r1_python-pandas-data-preprocessing-dataset-inf.jpg,.jpg,55244,1598,900,8c036c02aa11b749a1e075f271fd656789e2e475fd0f059231aeb475cf2bcbd1,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%8F%8F%E8%BF%B0%E6%80%A7%E7%BB%9F%E8%AE%A1%E9%87%8F,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%8F%8F%E8%BF%B0%E6%80%A7%E7%BB%9F%E8%AE%A1%E9%87%8F&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 描述性统计量,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 描述性统计量,数据流程,flowchart,描述性统计量的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,87,Pandas描述统计,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s087_r1_pandas-technical.jpg,assets/downloaded/ch02/text1_expanded/ch02_s087_r1_pandas-technical.jpg,ch02_s087_r1_pandas-technical.jpg,.jpg,73124,1200,800,84e2838cdebcae0c201855311285279120443f7be614de50e30334b37a104919,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E6%8F%8F%E8%BF%B0%E7%BB%9F%E8%AE%A1,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+Pandas%E6%8F%8F%E8%BF%B0%E7%BB%9F%E8%AE%A1&w=1400&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow Pandas描述统计,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow Pandas描述统计,数据流程,flowchart,Pandas描述统计的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,88,直方图：看单变量分布,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s088_r1_bayes-theorem-probability-prior-posterior-li.jpg,assets/downloaded/ch02/text1_expanded/ch02_s088_r1_bayes-theorem-probability-prior-posterior-li.jpg,ch02_s088_r1_bayes-theorem-probability-prior-posterior-li.jpg,.jpg,60617,1400,898,b320f1f1385d7c2076a6ea36dd46cf4314c655fe3ea1fb90bdd7bb7e3dbdeae7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B4%E6%96%B9%E5%9B%BE+%E7%9C%8B%E5%8D%95%E5%8F%98%E9%87%8F%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B4%E6%96%B9%E5%9B%BE+%E7%9C%8B%E5%8D%95%E5%8F%98%E9%87%8F%E5%88%86%E5%B8%83&w=1400&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow 直方图 看单变量分布,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow 直方图 看单变量分布,算法流程,algorithm_diagram,直方图：看单变量分布的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,90,散点图：看变量关系,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s090_r1_python-pandas-data-preprocessing-dataset-inf.jpg,assets/downloaded/ch02/text1_expanded/ch02_s090_r1_python-pandas-data-preprocessing-dataset-inf.jpg,ch02_s090_r1_python-pandas-data-preprocessing-dataset-inf.jpg,.jpg,88286,1598,900,7f1a55f9196de8a2a0ae47f69f377ba505f26e06c1b61c87b3d6943751b5d086,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%95%A3%E7%82%B9%E5%9B%BE+%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%95%A3%E7%82%B9%E5%9B%BE+%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 散点图：看变量关系 concept diagram open educational resource 散点图 看变量关系,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 散点图：看变量关系 concept diagram open educational resource 散点图 看变量关系,概念示意,schematic,散点图：看变量关系的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,91,相关系数,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s091_r1_illustration.jpg,assets/downloaded/ch02/text1_expanded/ch02_s091_r1_illustration.jpg,ch02_s091_r1_illustration.jpg,.jpg,51150,1000,699,82c1f54b56f0acd30ffa66452a7d0e19c28aabe27e043816d8983cf7d1a19daf,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0+concept+diagram+open+educational+resource+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0+concept+diagram+open+educational+resource+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 相关系数 concept diagram open educational resource 相关系数,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 相关系数 concept diagram open educational resource 相关系数,概念示意,schematic,相关系数的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,93,分组均值与误差棒,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s093_r1_microscopy.jpg,assets/downloaded/ch02/text1_expanded/ch02_s093_r1_microscopy.jpg,ch02_s093_r1_microscopy.jpg,.jpg,72020,1200,800,81ef35b815923cb8fe96a162c3aa7493c03f5e861dc83668750d780984618dc2,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%88%86%E7%BB%84%E5%9D%87%E5%80%BC%E4%B8%8E%E8%AF%AF%E5%B7%AE%E6%A3%92,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%88%86%E7%BB%84%E5%9D%87%E5%80%BC%E4%B8%8E%E8%AF%AF%E5%B7%AE%E6%A3%92&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 分组均值与误差棒,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 分组均值与误差棒,材料组织,microscopy,分组均值与误差棒的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,96,显微组织图像可视化,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s096_r1_microstructure-microscopy.jpg,assets/downloaded/ch02/text1_expanded/ch02_s096_r1_microstructure-microscopy.jpg,ch02_s096_r1_microstructure-microscopy.jpg,.jpg,122981,1000,700,5c2a26773c9ae52ed76d06e862e605835e2c15f3654788a2831c2889d79d6667,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E5%8F%AF%E8%A7%86%E5%8C%96,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E5%8F%AF%E8%A7%86%E5%8C%96&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 显微组织图像可视化,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 显微组织图像可视化,材料组织,microscopy,显微组织图像可视化的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,97,谱图可视化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,.jpg,,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+097,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+ch02+097&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 097,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow ch02 097,数据流程,flowchart,谱图可视化的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_expanded/ch02_s041_r1_python-pandas-data-preprocessing-missing-val.jpg,expanded loose mode; duplicate reused after 12 query variants
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,100,2.6 数据质量、数据偏差与模型可靠性,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s100_r1_illustration.jpg,assets/downloaded/ch02/text1_expanded/ch02_s100_r1_illustration.jpg,ch02_s100_r1_illustration.jpg,.jpg,61651,1000,700,97bf2e9accd18affbd96e94b230ae74564033cc65ea7a8a6391096543bc6f5bb,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7+concept+diagram+open+educational+resource+2+6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7+concept+diagram+open+educational+resource+2+6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 2.6 数据质量、数据偏差与模型可靠性 concept diagram open educational resource 2 6 数据质量 数据偏差与模型可靠性,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 2.6 数据质量、数据偏差与模型可靠性 concept diagram open educational resource 2 6 数据质量 数据偏差与模型可靠性,概念示意,schematic,2.6 数据质量、数据偏差与模型可靠性的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,101,2.6 的学习任务,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s101_r1_python.jpg,assets/downloaded/ch02/text1_expanded/ch02_s101_r1_python.jpg,ch02_s101_r1_python.jpg,.jpg,68916,1199,800,275ccb49a2cc99f1b0e1ce33a410d12909bf53d348915fdaca4da8141e1a714d,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2+6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2+6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 2.6 的学习任务 concept diagram open educational resource 2 6 的学习任务,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 2.6 的学习任务 concept diagram open educational resource 2 6 的学习任务,概念示意,schematic,2.6 的学习任务的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,102,数据质量的六个维度,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_expanded\ch02_s102_r1_illustration.jpg,assets/downloaded/ch02/text1_expanded/ch02_s102_r1_illustration.jpg,ch02_s102_r1_illustration.jpg,.jpg,43182,1000,700,cf15ad3ca7d9daf41123d198cdb1122679229784db2cd5b6c481985958831043,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6&w=1400&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 数据质量的六个维度 concept diagram open educational resource 数据质量的六个维度,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 数据质量的六个维度 concept diagram open educational resource 数据质量的六个维度,概念示意,schematic,数据质量的六个维度的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
