chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,102,Python示例：简单连通区域统计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+deep+learning+microstructure+recognition+CNN+architecture+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E7%AE%80%E5%8D%95%E8%BF%9E%E9%80%9A%E5%8C%BA%E5%9F%9F%E7%BB%9F%E8%AE%A1,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+deep+learning+microstructure+recognition+CNN+architecture+Python%E7%A4%BA%E4%BE%8B%EF%BC%9A%E7%AE%80%E5%8D%95%E8%BF%9E%E9%80%9A%E5%8C%BA%E5%9F%9F%E7%BB%9F%E8%AE%A1&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram deep learning microstructure recognition CNN architecture Python示例：简单连通区域统计,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram deep learning microstructure recognition CNN architecture,数据流程,flowchart,Python示例：简单连通区域统计的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,103,深度模型与传统图像处理的关系,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s103_r1_transformer-cnn.jpg,assets/downloaded/ch05/text1_loose/ch05_s103_r1_transformer-cnn.jpg,ch05_s103_r1_transformer-cnn.jpg,.jpg,79785,1598,900,f1e1f39b3020c0cc414c63dbc63b182a5cdbd09b4b3bbc566165fa011899c4c7,https://www.bing.com/images/search?q=%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C+Transformer+%E6%B3%A8%E6%84%8F%E5%8A%9B%E6%9C%BA%E5%88%B6+CNN+%E6%9E%B6%E6%9E%84%E5%9B%BE+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E4%B8%8E%E4%BC%A0%E7%BB%9F%E5%9B%BE%E5%83%8F%E5%A4%84%E7%90%86%E7%9A%84%E5%85%B3%E7%B3%BB+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E4%B8%8E%E4%BC%A0%E7%BB%9F%E5%9B%BE%E5%83%8F%E5%A4%84%E7%90%86%E7%9A%84%E5%85%B3%E7%B3%BB,https://tse1.mm.bing.net/th?q=%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C+Transformer+%E6%B3%A8%E6%84%8F%E5%8A%9B%E6%9C%BA%E5%88%B6+CNN+%E6%9E%B6%E6%9E%84%E5%9B%BE+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E4%B8%8E%E4%BC%A0%E7%BB%9F%E5%9B%BE%E5%83%8F%E5%A4%84%E7%90%86%E7%9A%84%E5%85%B3%E7%B3%BB+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E4%B8%8E%E4%BC%A0%E7%BB%9F%E5%9B%BE%E5%83%8F%E5%A4%84%E7%90%86%E7%9A%84%E5%85%B3%E7%B3%BB&w=1600&h=900&c=7&rs=1&p=0,神经网络 Transformer 注意力机制 CNN 架构图 深度模型与传统图像处理的关系 深度模型与传统图像处理的关系,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,神经网络 Transformer 注意力机制 CNN 架构图 深度模型与传统图像处理的关系,算法流程,algorithm_diagram,深度模型与传统图像处理的关系的教学示意图,底部横向流程图,,loose mode; source and copyright not verified; opened successfully
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,104,组织识别模型部署前检查,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,.jpg,113490,,,0af1249a2fcf8a99e209784a147dde9e2d04b4ec8f9be89a6590943f8f0c8635,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+deep+learning+microstructure+recognition+CNN+architecture+%E7%BB%84%E7%BB%87%E8%AF%86%E5%88%AB%E6%A8%A1%E5%9E%8B%E9%83%A8%E7%BD%B2%E5%89%8D%E6%A3%80%E6%9F%A5,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+deep+learning+microstructure+recognition+CNN+architecture+%E7%BB%84%E7%BB%87%E8%AF%86%E5%88%AB%E6%A8%A1%E5%9E%8B%E9%83%A8%E7%BD%B2%E5%89%8D%E6%A3%80%E6%9F%A5&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image deep learning microstructure recognition CNN architecture 组织识别模型部署前检查,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image deep learning microstructure recognition CNN architecture,材料组织,microscopy,组织识别模型部署前检查的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,106,5.6 深度模型的不确定性与可解释性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+5.6+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E7%9A%84%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%E4%B8%8E%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+5.6+%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E7%9A%84%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%E4%B8%8E%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture 5.6 深度模型的不确定性与可解释性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture,算法流程,flowchart,5.6 深度模型的不确定性与可解释性的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,107,5.6 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,.jpg,113490,,,0af1249a2fcf8a99e209784a147dde9e2d04b4ec8f9be89a6590943f8f0c8635,https://www.bing.com/images/search?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+deep+learning+microstructure+recognition+CNN+architecture+5.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+deep+learning+microstructure+recognition+CNN+architecture+5.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,neural network architecture Transformer attention mechanism CNN diagram deep learning microstructure recognition CNN architecture 5.6 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,neural network architecture Transformer attention mechanism CNN diagram deep learning microstructure recognition CNN architecture,算法流程,algorithm_diagram,5.6 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,108,为什么深度模型需要不确定性？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%BA%E4%BB%80%E4%B9%88%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E9%9C%80%E8%A6%81%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%EF%BC%9F,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%BA%E4%BB%80%E4%B9%88%E6%B7%B1%E5%BA%A6%E6%A8%A1%E5%9E%8B%E9%9C%80%E8%A6%81%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture 为什么深度模型需要不确定性？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture,算法流程,flowchart,为什么深度模型需要不确定性？的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,109,两类不确定性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%A4%E7%B1%BB%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%A4%E7%B1%BB%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture 两类不确定性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture,算法流程,flowchart,两类不确定性的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,110,Softmax 概率的局限,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+deep+learning+microstructure+recognition+CNN+architecture+Softmax+%E6%A6%82%E7%8E%87%E7%9A%84%E5%B1%80%E9%99%90,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+deep+learning+microstructure+recognition+CNN+architecture+Softmax+%E6%A6%82%E7%8E%87%E7%9A%84%E5%B1%80%E9%99%90&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood deep learning microstructure recognition CNN architecture Softmax 概率的局限,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood deep learning microstructure recognition CNN architecture,算法流程,algorithm_diagram,Softmax 概率的局限的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,111,校准：概率是否可信？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+deep+learning+microstructure+recognition+CNN+architecture+%E6%A0%A1%E5%87%86%EF%BC%9A%E6%A6%82%E7%8E%87%E6%98%AF%E5%90%A6%E5%8F%AF%E4%BF%A1%EF%BC%9F,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+deep+learning+microstructure+recognition+CNN+architecture+%E6%A0%A1%E5%87%86%EF%BC%9A%E6%A6%82%E7%8E%87%E6%98%AF%E5%90%A6%E5%8F%AF%E4%BF%A1%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood deep learning microstructure recognition CNN architecture 校准：概率是否可信？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood deep learning microstructure recognition CNN architecture,算法流程,algorithm_diagram,校准：概率是否可信？的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,112,MC Dropout：近似估计模型不确定性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+MC+Dropout%EF%BC%9A%E8%BF%91%E4%BC%BC%E4%BC%B0%E8%AE%A1%E6%A8%A1%E5%9E%8B%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+MC+Dropout%EF%BC%9A%E8%BF%91%E4%BC%BC%E4%BC%B0%E8%AE%A1%E6%A8%A1%E5%9E%8B%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture MC Dropout：近似估计模型不确定性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture,算法流程,flowchart,MC Dropout：近似估计模型不确定性的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,113,深度集成：多个模型共同判断,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E6%B7%B1%E5%BA%A6%E9%9B%86%E6%88%90%EF%BC%9A%E5%A4%9A%E4%B8%AA%E6%A8%A1%E5%9E%8B%E5%85%B1%E5%90%8C%E5%88%A4%E6%96%AD,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+deep+learning+microstructure+recognition+CNN+architecture+%E6%B7%B1%E5%BA%A6%E9%9B%86%E6%88%90%EF%BC%9A%E5%A4%9A%E4%B8%AA%E6%A8%A1%E5%9E%8B%E5%85%B1%E5%90%8C%E5%88%A4%E6%96%AD&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture 深度集成：多个模型共同判断,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow deep learning microstructure recognition CNN architecture,算法流程,flowchart,深度集成：多个模型共同判断的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,114,不确定性在显微组织识别中的用途,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,.jpg,113490,,,0af1249a2fcf8a99e209784a147dde9e2d04b4ec8f9be89a6590943f8f0c8635,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%E5%9C%A8%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E8%AF%86%E5%88%AB%E4%B8%AD%E7%9A%84%E7%94%A8%E9%80%94,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+deep+learning+microstructure+recognition+CNN+architecture+%E4%B8%8D%E7%A1%AE%E5%AE%9A%E6%80%A7%E5%9C%A8%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E8%AF%86%E5%88%AB%E4%B8%AD%E7%9A%84%E7%94%A8%E9%80%94&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image deep learning microstructure recognition CNN architecture 不确定性在显微组织识别中的用途,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image deep learning microstructure recognition CNN architecture,材料组织,microscopy,不确定性在显微组织识别中的用途的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s004_r1_neural-network-architecture-transformer-atte.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,115,可解释性：模型依据什么判断？,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%EF%BC%9A%E6%A8%A1%E5%9E%8B%E4%BE%9D%E6%8D%AE%E4%BB%80%E4%B9%88%E5%88%A4%E6%96%AD%EF%BC%9F,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%EF%BC%9A%E6%A8%A1%E5%9E%8B%E4%BE%9D%E6%8D%AE%E4%BB%80%E4%B9%88%E5%88%A4%E6%96%AD%EF%BC%9F&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram deep learning microstructure recognition CNN architecture 可解释性：模型依据什么判断？,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram deep learning microstructure recognition CNN architecture,安全合规案例,schematic,可解释性：模型依据什么判断？的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,117,可解释性热力图的正确使用,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%E7%83%AD%E5%8A%9B%E5%9B%BE%E7%9A%84%E6%AD%A3%E7%A1%AE%E4%BD%BF%E7%94%A8,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E5%8F%AF%E8%A7%A3%E9%87%8A%E6%80%A7%E7%83%AD%E5%8A%9B%E5%9B%BE%E7%9A%84%E6%AD%A3%E7%A1%AE%E4%BD%BF%E7%94%A8&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram deep learning microstructure recognition CNN architecture 可解释性热力图的正确使用,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram deep learning microstructure recognition CNN architecture,安全合规案例,schematic,可解释性热力图的正确使用的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch05,第5章_深度学习多模态AI与显微组织识别_100页_Marp.md,118,数据偏差与模型解释,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E8%A7%A3%E9%87%8A,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+deep+learning+microstructure+recognition+CNN+architecture+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E8%A7%A3%E9%87%8A&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram deep learning microstructure recognition CNN architecture 数据偏差与模型解释,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram deep learning microstructure recognition CNN architecture,数据流程,flowchart,数据偏差与模型解释的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
