chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,54,检索结果不等于答案,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%A3%80%E7%B4%A2%E7%BB%93%E6%9E%9C%E4%B8%8D%E7%AD%89%E4%BA%8E%E7%AD%94%E6%A1%88,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%A3%80%E7%B4%A2%E7%BB%93%E6%9E%9C%E4%B8%8D%E7%AD%89%E4%BA%8E%E7%AD%94%E6%A1%88&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 检索结果不等于答案,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,检索结果不等于答案的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,56,7.4 RAG基本流程：切分、嵌入、检索、重排、生成 △★,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.4+RAG%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B%EF%BC%9A%E5%88%87%E5%88%86%E3%80%81%E5%B5%8C%E5%85%A5%E3%80%81%E6%A3%80%E7%B4%A2%E3%80%81%E9%87%8D%E6%8E%92%E3%80%81%E7%94%9F%E6%88%90+%E2%96%B3%E2%98%85,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.4+RAG%E5%9F%BA%E6%9C%AC%E6%B5%81%E7%A8%8B%EF%BC%9A%E5%88%87%E5%88%86%E3%80%81%E5%B5%8C%E5%85%A5%E3%80%81%E6%A3%80%E7%B4%A2%E3%80%81%E9%87%8D%E6%8E%92%E3%80%81%E7%94%9F%E6%88%90+%E2%96%B3%E2%98%85&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.4 RAG基本流程：切分、嵌入、检索、重排、生成 △★,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.4 RAG基本流程：切分、嵌入、检索、重排、生成 △★的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,57,7.4 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.4+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.4 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.4 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,58,RAG 与微调的区别,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E4%B8%8E%E5%BE%AE%E8%B0%83%E7%9A%84%E5%8C%BA%E5%88%AB,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E4%B8%8E%E5%BE%AE%E8%B0%83%E7%9A%84%E5%8C%BA%E5%88%AB&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database RAG 与微调的区别,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,RAG 与微调的区别的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,59,RAG 的入库阶段,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E5%85%A5%E5%BA%93%E9%98%B6%E6%AE%B5,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E5%85%A5%E5%BA%93%E9%98%B6%E6%AE%B5&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database RAG 的入库阶段,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,RAG 的入库阶段的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,60,RAG 的问答阶段,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E9%97%AE%E7%AD%94%E9%98%B6%E6%AE%B5,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E9%97%AE%E7%AD%94%E9%98%B6%E6%AE%B5&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database RAG 的问答阶段,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database,概念示意,algorithm_diagram,RAG 的问答阶段的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,61,文档解析,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%96%87%E6%A1%A3%E8%A7%A3%E6%9E%90,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%96%87%E6%A1%A3%E8%A7%A3%E6%9E%90&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 文档解析,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,文档解析的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,62,切分 chunk 的基本原则,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%88%87%E5%88%86+chunk+%E7%9A%84%E5%9F%BA%E6%9C%AC%E5%8E%9F%E5%88%99,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%88%87%E5%88%86+chunk+%E7%9A%84%E5%9F%BA%E6%9C%AC%E5%8E%9F%E5%88%99&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database 切分 chunk 的基本原则,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database,概念示意,algorithm_diagram,切分 chunk 的基本原则的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,63,chunk size 与 overlap,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+chunk+size+%E4%B8%8E+overlap,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+chunk+size+%E4%B8%8E+overlap&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database chunk size 与 overlap,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database,概念示意,algorithm_diagram,chunk size 与 overlap的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,64,嵌入与索引,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch07/text1_loose/ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,.jpg,122916,1600,899,f002c6a813cafd77657a15c74d8269c33826a93ed44b3971a8c5481bb0ce5baf,https://www.bing.com/images/search?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%B5%8C%E5%85%A5%E4%B8%8E%E7%B4%A2%E5%BC%95,https://tse1.mm.bing.net/th?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%B5%8C%E5%85%A5%E4%B8%8E%E7%B4%A2%E5%BC%95&w=1600&h=900&c=7&rs=1&p=0,neural network architecture Transformer attention mechanism CNN diagram knowledge graph retrieval augmented generation workflow vector database 嵌入与索引,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,neural network architecture Transformer attention mechanism CNN diagram knowledge graph retrieval augmented generation workflow vector database,算法流程,algorithm_diagram,嵌入与索引的教学示意图,底部横向流程图,,loose mode; source and copyright not verified; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,66,元数据过滤,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%83%E6%95%B0%E6%8D%AE%E8%BF%87%E6%BB%A4,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%85%83%E6%95%B0%E6%8D%AE%E8%BF%87%E6%BB%A4&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 元数据过滤,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,元数据过滤的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,67,重排 reranking,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%87%8D%E6%8E%92+reranking,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%87%8D%E6%8E%92+reranking&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood knowledge graph retrieval augmented generation workflow vector database 重排 reranking,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood knowledge graph retrieval augmented generation workflow vector database,算法流程,algorithm_diagram,重排 reranking的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,68,提示词构造,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%9E%84%E9%80%A0,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%8F%90%E7%A4%BA%E8%AF%8D%E6%9E%84%E9%80%A0&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 提示词构造,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,提示词构造的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,69,生成阶段,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%94%9F%E6%88%90%E9%98%B6%E6%AE%B5,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E7%94%9F%E6%88%90%E9%98%B6%E6%AE%B5&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow knowledge graph retrieval augmented generation workflow vector database 生成阶段,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow knowledge graph retrieval augmented generation workflow vector database,算法流程,flowchart,生成阶段的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,70,RAG 最小闭环,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s070_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch07/text1_loose/ch07_s070_r1_materials-informatics-calphad-phase-diagram.jpg,ch07_s070_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,124284,1598,900,92178b37cff605b0ab79c8878702d4a0bc8ff84f274a1d5535553e94424a8746,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E6%9C%80%E5%B0%8F%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E6%9C%80%E5%B0%8F%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database RAG 最小闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,RAG 最小闭环的教学示意图,右侧 40% 宽度,,loose mode; source and copyright not verified; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,72,Python 示例：构造 RAG 提示词,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E7%A4%BA%E4%BE%8B%EF%BC%9A%E6%9E%84%E9%80%A0+RAG+%E6%8F%90%E7%A4%BA%E8%AF%8D,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+Python+%E7%A4%BA%E4%BE%8B%EF%BC%9A%E6%9E%84%E9%80%A0+RAG+%E6%8F%90%E7%A4%BA%E8%AF%8D&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database Python 示例：构造 RAG 提示词,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow knowledge graph retrieval augmented generation workflow vector database,概念示意,algorithm_diagram,Python 示例：构造 RAG 提示词的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
